Local_Team_id,Local_TmOffRtg,Local_TmFloor%,Local_TmDefRtg,Local_Pace,Local_TS%,Local_eFG%,Local_FTARate,Local_3FGARate,Local_TmOR%,Local_TmDR%,Local_BLK%,Local_TOV%,Local_STL%,Visitor_Team_id,Visitor_TmOffRtg,Visitor_TmFloor%,Visitor_TmDefRtg,Visitor_Pace,Visitor_TS%,Visitor_eFG%,Visitor_FTARate,Visitor_3FGARate,Visitor_TmOR%,Visitor_TmDR%,Visitor_BLK%,Visitor_TOV%,Visitor_STL%,Win
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612743,105.41415374205812,0.4828560625785779,106.38618427886915,89.95796169425111,0.5528278600558061,0.4809442548350398,0.27303754266211605,0.2807167235494881,26.444929116684843,77.26750861079219,7.872696817420436,12.701157068759143,7.473133621732744,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,0
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612756,104.87865156073246,0.4733738113958565,103.96944113248804,95.0732225586238,0.5661468586012405,0.5018197088465846,0.2511198208286674,0.30151175811870096,24.74633596392334,77.53001715265866,6.998711893516531,14.339146734388905,9.39569899336032,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612755,98.02338075240532,0.4479624102667588,116.1278141364802,89.46483121071282,0.5490201033598262,0.4887847338466689,0.27184466019417475,0.3311014395714764,21.70408750719632,75.67901234567901,10.663410663410664,15.788360427872126,7.836363211359817,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612738,105.30656523038564,0.4808196403811164,100.15273803793379,94.883128601124,0.5513351391180713,0.4842508901670775,0.2530813475760066,0.2944398794850726,25.79113924050633,74.21660252886201,7.15697904310004,12.581976749196393,9.658527687530183,0
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612740,108.08117057588392,0.4902649784489331,126.90412632228407,84.77226977958487,0.581184103811841,0.5091002747252747,0.2661401098901099,0.2925824175824176,19.759450171821307,74.82780212899186,8.354114713216957,11.62727519695735,6.437594068564881,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612752,106.27744457009943,0.4874564853281062,103.75389602196272,90.79894705024205,0.5576855168238914,0.4826620432115231,0.2614030408108829,0.25580154707922115,25.108695652173914,75.13980681240467,9.274193548387096,12.258091599848873,6.531877915737294,0
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612742,104.51269020099308,0.4670764708246438,112.87370541707256,87.62602559457719,0.5651963189096217,0.4895214263371911,0.26556146387238033,0.3440725680325305,19.1834451901566,74.26597582037995,5.0999592003263965,12.197041233868427,7.3013499505701684,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612751,100.4864381956385,0.4712629861255334,107.39834336950493,91.68807494614452,0.535670086854777,0.4777483053345122,0.21750663129973474,0.206307102858827,23.866896156052785,76.32508833922262,6.3820612332902105,13.575964962852067,7.993860536148285,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612765,104.3182920583071,0.4891386826302689,107.15474108708284,91.70107700491225,0.5386902178630327,0.4773186940190696,0.29644611383993064,0.26610806125397285,28.615702479338843,77.17717717717719,5.44269835185895,12.049167798149462,7.8042513187251235,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612758,106.845080699638,0.4959175548837384,103.50930705338169,97.445144328741,0.5795256052369525,0.5117289313640313,0.29278887923544744,0.26238053866203304,25.35294117647059,76.2996087199553,7.486388384754991,13.932927637099125,8.796043596639063,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612737,106.32689515586307,0.4808939694549345,100.86481323470262,93.27491792916004,0.5799537212695122,0.5149127743387732,0.2411367473269556,0.3162633652222848,20.654627539503387,74.14075286415712,9.227722772277227,13.432927849762613,10.002664147232183,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612757,108.34033562655694,0.4882199511597151,110.36002887989432,89.7466165398571,0.5685654615783221,0.5104827586206897,0.2457931034482759,0.3357241379310345,27.339257710402517,77.07342842049655,6.571318129107072,13.239626439512405,7.0081642941451046,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612747,99.36710711118832,0.4553125717993356,112.21956073196085,89.71281623053328,0.5335473115602368,0.4549251152073733,0.2920506912442397,0.29723502304147464,21.31233595800525,71.64948453608247,7.006617360840794,12.466042321990278,7.207227548827188,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612741,104.58892220809952,0.4826749918906886,98.87935325381123,94.04342082232228,0.5418618534633444,0.4723011363636364,0.2565340909090909,0.2377840909090909,26.723163841807914,75.06348400203149,9.696036937283571,12.213377794510482,6.484495706399892,0
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612743,105.41415374205812,0.4828560625785779,106.38618427886915,89.95796169425111,0.5528278600558061,0.4809442548350398,0.27303754266211605,0.2807167235494881,26.444929116684843,77.26750861079219,7.872696817420436,12.701157068759143,7.473133621732744,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612749,103.04080659796571,0.4825761984184605,117.01288737005964,86.90693094344618,0.5662036019571328,0.4973934375958295,0.27476234283961976,0.21281815394050904,22.95173961840629,71.16040955631402,9.332260659694287,14.38195088587196,7.858374785514845,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612756,104.87865156073246,0.4733738113958565,103.96944113248804,95.0732225586238,0.5661468586012405,0.5018197088465846,0.2511198208286674,0.30151175811870096,24.74633596392334,77.53001715265866,6.998711893516531,14.339146734388905,9.39569899336032,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612758,106.845080699638,0.4959175548837384,103.50930705338169,97.445144328741,0.5795256052369525,0.5117289313640313,0.29278887923544744,0.26238053866203304,25.35294117647059,76.2996087199553,7.486388384754991,13.932927637099125,8.796043596639063,0
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612763,103.21541521572668,0.4834397384423011,111.41698435363723,86.23693036246435,0.5441093837797341,0.4644754316069057,0.28884462151394424,0.20185922974767595,23.67005379557681,75.27795945062131,8.004052684903751,11.727078891257994,8.717747317586351,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612742,104.51269020099308,0.4670764708246438,112.87370541707256,87.62602559457719,0.5651963189096217,0.4895214263371911,0.26556146387238033,0.3440725680325305,19.1834451901566,74.26597582037995,5.0999592003263965,12.197041233868427,7.3013499505701684,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612750,104.70534839544749,0.4925823754709726,102.71820377969507,90.8927684358896,0.5673811663485008,0.4789233836513814,0.32383936200512675,0.1925377385360296,24.89959839357429,76.50273224043715,8.295122967903293,13.5179419957398,8.438790467060366,1
1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,1610612766,106.49458502412679,0.4809799451669913,119.6352301255991,87.07403738238735,0.5661330095042193,0.4879696769940672,0.2907053394858273,0.3183915622940013,19.16434540389972,77.39345274861027,8.91130727196301,10.418629976335575,6.645853719608125,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612754,104.67306109891123,0.4798152632302897,100.99225015916927,94.6008492426733,0.5640464790827598,0.4948875255623722,0.27490505404615834,0.2830850131463629,23.387549074593377,74.68996617812851,7.531380753138076,13.288015475566322,9.908745231830324,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612749,103.04080659796571,0.4825761984184605,117.01288737005964,86.90693094344618,0.5662036019571328,0.4973934375958295,0.27476234283961976,0.21281815394050904,22.95173961840629,71.16040955631402,9.332260659694287,14.38195088587196,7.858374785514845,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612752,106.27744457009943,0.4874564853281062,103.75389602196272,90.79894705024205,0.5576855168238914,0.4826620432115231,0.2614030408108829,0.25580154707922115,25.108695652173914,75.13980681240467,9.274193548387096,12.258091599848873,6.531877915737294,0
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612740,108.08117057588392,0.4902649784489331,126.90412632228407,84.77226977958487,0.581184103811841,0.5091002747252747,0.2661401098901099,0.2925824175824176,19.759450171821307,74.82780212899186,8.354114713216957,11.62727519695735,6.437594068564881,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612739,109.72809292286878,0.4978927125150137,102.76762149761734,88.92645479082321,0.5765661743814193,0.5107544141252006,0.2821829855537721,0.3341894060995185,25.981308411214954,79.38080495356037,6.1531449407474925,12.165267033882149,7.139785932999931,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612756,104.87865156073246,0.4733738113958565,103.96944113248804,95.0732225586238,0.5661468586012405,0.5018197088465846,0.2511198208286674,0.30151175811870096,24.74633596392334,77.53001715265866,6.998711893516531,14.339146734388905,9.39569899336032,0
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612743,105.41415374205812,0.4828560625785779,106.38618427886915,89.95796169425111,0.5528278600558061,0.4809442548350398,0.27303754266211605,0.2807167235494881,26.444929116684843,77.26750861079219,7.872696817420436,12.701157068759143,7.473133621732744,0
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612744,116.7388498097998,0.5184177613519513,103.49011524894456,95.82367554966612,0.6302124099214597,0.5650929899856938,0.2732474964234621,0.3502145922746781,25.54961378490791,75.67156614292955,9.644297763109645,13.48006717935119,8.348138744389981,0
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612747,99.36710711118832,0.4553125717993356,112.21956073196085,89.71281623053328,0.5335473115602368,0.4549251152073733,0.2920506912442397,0.29723502304147464,21.31233595800525,71.64948453608247,7.006617360840794,12.466042321990278,7.207227548827188,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612759,110.89747999010116,0.512285739822486,97.87690281113295,88.26690622355947,0.5897008000757469,0.5326929036256585,0.21506042764177247,0.2302448094205144,23.111979166666664,80.3250145095763,9.220146222583264,12.356216318145275,9.111928401774868,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612749,103.04080659796571,0.4825761984184605,117.01288737005964,86.90693094344618,0.5662036019571328,0.4973934375958295,0.27476234283961976,0.21281815394050904,22.95173961840629,71.16040955631402,9.332260659694287,14.38195088587196,7.858374785514845,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612755,98.02338075240532,0.4479624102667588,116.1278141364802,89.46483121071282,0.5490201033598262,0.4887847338466689,0.27184466019417475,0.3311014395714764,21.70408750719632,75.67901234567901,10.663410663410664,15.788360427872126,7.836363211359817,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612758,106.845080699638,0.4959175548837384,103.50930705338169,97.445144328741,0.5795256052369525,0.5117289313640313,0.29278887923544744,0.26238053866203304,25.35294117647059,76.2996087199553,7.486388384754991,13.932927637099125,8.796043596639063,0
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612742,104.51269020099308,0.4670764708246438,112.87370541707256,87.62602559457719,0.5651963189096217,0.4895214263371911,0.26556146387238033,0.3440725680325305,19.1834451901566,74.26597582037995,5.0999592003263965,12.197041233868427,7.3013499505701684,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612764,105.2920672011417,0.4806638909511026,103.82895162713079,94.19427122542768,0.5718096427253895,0.5080886758538047,0.2531455961653685,0.2822049131216297,21.12845138055221,76.8125,6.3457330415754925,13.156046631396599,9.519718439899236,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612766,106.49458502412679,0.4809799451669913,119.6352301255991,87.07403738238735,0.5661330095042193,0.4879696769940672,0.2907053394858273,0.3183915622940013,19.16434540389972,77.39345274861027,8.91130727196301,10.418629976335575,6.645853719608125,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612741,104.58892220809952,0.4826749918906886,98.87935325381123,94.04342082232228,0.5418618534633444,0.4723011363636364,0.2565340909090909,0.2377840909090909,26.723163841807914,75.06348400203149,9.696036937283571,12.213377794510482,6.484495706399892,0
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612751,100.4864381956385,0.4712629861255334,107.39834336950493,91.68807494614452,0.535670086854777,0.4777483053345122,0.21750663129973474,0.206307102858827,23.866896156052785,76.32508833922262,6.3820612332902105,13.575964962852067,7.993860536148285,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612738,105.30656523038564,0.4808196403811164,100.15273803793379,94.883128601124,0.5513351391180713,0.4842508901670775,0.2530813475760066,0.2944398794850726,25.79113924050633,74.21660252886201,7.15697904310004,12.581976749196393,9.658527687530183,1
1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1610612748,105.72009720135662,0.4958692154140042,105.69144676851074,88.38049092267704,0.5712038934743439,0.500659195781147,0.2936717205009888,0.24258404746209625,22.995649471721567,77.45215311004785,11.02661596958175,12.779910591541837,6.592011926671486,1
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612757,108.34033562655694,0.4882199511597151,110.36002887989432,89.7466165398571,0.5685654615783221,0.5104827586206897,0.2457931034482759,0.3357241379310345,27.339257710402517,77.07342842049655,6.571318129107072,13.239626439512405,7.0081642941451046,0
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612763,103.21541521572668,0.4834397384423011,111.41698435363723,86.23693036246435,0.5441093837797341,0.4644754316069057,0.28884462151394424,0.20185922974767595,23.67005379557681,75.27795945062131,8.004052684903751,11.727078891257994,8.717747317586351,1
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612761,109.26168614026243,0.4965346420001357,101.60790112114469,90.34727599163372,0.5797698050028457,0.4952760555063478,0.3120755831118984,0.2872748745202244,24.867413081909252,78.06670435274167,9.13399396811719,12.154852363012765,9.01830068200158,1
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,0
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612740,108.08117057588392,0.4902649784489331,126.90412632228407,84.77226977958487,0.581184103811841,0.5091002747252747,0.2661401098901099,0.2925824175824176,19.759450171821307,74.82780212899186,8.354114713216957,11.62727519695735,6.437594068564881,1
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612744,116.7388498097998,0.5184177613519513,103.49011524894456,95.82367554966612,0.6302124099214597,0.5650929899856938,0.2732474964234621,0.3502145922746781,25.54961378490791,75.67156614292955,9.644297763109645,13.48006717935119,8.348138744389981,0
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612753,104.54286091651468,0.4806596013717806,99.80268659844671,92.30670185926307,0.5519361526385174,0.4951303351475222,0.2151246061300487,0.2572328845602979,24.327418431597014,77.85427423981642,9.240622140896617,12.959976676597332,9.0332238385203,0
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612754,104.67306109891123,0.4798152632302897,100.99225015916927,94.6008492426733,0.5640464790827598,0.4948875255623722,0.27490505404615834,0.2830850131463629,23.387549074593377,74.68996617812851,7.531380753138076,13.288015475566322,9.908745231830324,1
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612752,106.27744457009943,0.4874564853281062,103.75389602196272,90.79894705024205,0.5576855168238914,0.4826620432115231,0.2614030408108829,0.25580154707922115,25.108695652173914,75.13980681240467,9.274193548387096,12.258091599848873,6.531877915737294,1
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612760,113.96989307756789,0.5274718161794965,103.0291758342198,92.66503205298427,0.6013523308550955,0.5211501244124965,0.30909593585844625,0.25241913187724635,31.23582766439909,75.57251908396947,10.282776349614396,13.567750403877225,7.846969126893653,0
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612740,108.08117057588392,0.4902649784489331,126.90412632228407,84.77226977958487,0.581184103811841,0.5091002747252747,0.2661401098901099,0.2925824175824176,19.759450171821307,74.82780212899186,8.354114713216957,11.62727519695735,6.437594068564881,0
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612743,105.41415374205812,0.4828560625785779,106.38618427886915,89.95796169425111,0.5528278600558061,0.4809442548350398,0.27303754266211605,0.2807167235494881,26.444929116684843,77.26750861079219,7.872696817420436,12.701157068759143,7.473133621732744,1
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612756,104.87865156073246,0.4733738113958565,103.96944113248804,95.0732225586238,0.5661468586012405,0.5018197088465846,0.2511198208286674,0.30151175811870096,24.74633596392334,77.53001715265866,6.998711893516531,14.339146734388905,9.39569899336032,1
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612746,110.00941193636318,0.5053660434873889,100.05490173431666,93.4690825257571,0.5934529116826271,0.5237135771853689,0.3217606943583385,0.3028518288902666,22.086638194020747,74.62253193960511,9.150612959719787,11.785221523838725,8.670922660264454,0
1610612762,105.73062928198598,0.4808386580085222,105.40696409030642,87.27499746328618,0.5643145881079339,0.4908144519289651,0.288426209430496,0.29975505205143904,25.58983666061706,75.40675844806006,7.170966331438566,13.369487440213911,8.775888152489859,1610612755,98.02338075240532,0.4479624102667588,116.1278141364802,89.46483121071282,0.5490201033598262,0.4887847338466689,0.27184466019417475,0.3311014395714764,21.70408750719632,75.67901234567901,10.663410663410664,15.788360427872126,7.836363211359817,1
